x_m,body_radius_m,body_area_m2,wing_area_m2,fin_area_m2,total_area_m2,target_area_m2,min_radius_m
2.1816,0.07489592778668586,0.017622449827994408,0.0,0.000764134311433543,0.01838658413942795,0.01838658413942795,0.061
2.1828,0.0746957546109481,0.017528377216903097,0.0,0.0007929157674953482,0.018321292984398444,0.018321292984398444,0.061
2.1839999999999997,0.07449531071646351,0.01743442965368081,0.0,0.0008217980735493816,0.01825622772723019,0.01825622772723019,0.061
2.1851999999999996,0.07429466855565205,0.01734064198247096,0.0,0.0008507478683703344,0.018191389850841292,0.018191389850841292,0.061
2.1864,0.07409390169129317,0.017247049199939614,0.0,0.000879731638210255,0.018126780838149868,0.018126780838149868,0.061
2.1875999999999998,0.07389308616363227,0.017153687082258243,0.0,0.0009087150898158349,0.01806240217207408,0.01806240217207408,0.061
2.1887999999999996,0.07369230060519874,0.017060592222232763,0.0,0.0009376631132992805,0.017998255335532044,0.017998255335532044,0.061
2.19,0.07349162514955067,0.01696780150900982,0.0,0.0009665403024320201,0.01793434181144184,0.01793434181144184,0.061
2.1912,0.07329113939168098,0.016875351179728295,0.0,0.000995311902993372,0.017870663082721668,0.017870663082721668,0.061
2.1923999999999997,0.07309093627803911,0.016783283202569974,0.0,0.001023937429719637,0.01780722063228961,0.01780722063228961,0.061
2.1936,0.07289110610817395,0.01669163786702279,0.0,0.0010523780760409967,0.017744015943063785,0.017744015943063785,0.061
2.1948,0.0726917424665225,0.016600456511640427,0.0,0.001080593986321929,0.017681050497962356,0.017681050497962356,0.061
2.1959999999999997,0.07249294239025003,0.016509781582346977,0.0,0.0011085441975564444,0.01761832577990342,0.01761832577990342,0.061
2.1971999999999996,0.07229480654928588,0.016419656695742364,0.0,0.0011361865760627558,0.01755584327180512,0.01755584327180512,0.061
2.1984,0.07209877430680235,0.016330731410402335,0.0,0.0011628730461832235,0.017493604456585557,0.017493604456585557,0.061
2.1995999999999998,0.07190595155886108,0.016243497591525866,0.0,0.001188113225637024,0.01743161081716289,0.01743161081716289,0.061
2.2007999999999996,0.07171636748436387,0.01615795672203106,0.0,0.0012119071144241675,0.017369863836455227,0.017369863836455227,0.061
2.202,0.07153005113427398,0.01607411028483601,0.0,0.0012342547125446615,0.017308364997380674,0.017308364997380674,0.061
2.2032,0.0713470314166706,0.015991959762858922,0.0,0.0012551560199984902,0.01724711578285741,0.01724711578285741,0.061
2.2043999999999997,0.0711673370815461,0.015911506639017865,0.0,0.0012746110367856613,0.017186117675803525,0.017186117675803525,0.061
2.2056,0.07099099670535984,0.01583275239623095,0.0,0.001292619762906182,0.01712537215913713,0.01712537215913713,0.061
2.2068,0.07081803867536098,0.015755698517416362,0.0,0.0013091821983600386,0.0170648807157764,0.0170648807157764,0.061
2.2079999999999997,0.07064849117369333,0.0156803464854922,0.0,0.0013242983431472376,0.017004644828639438,0.017004644828639438,0.061
2.2091999999999996,0.07048238216129912,0.015606697783376578,0.0,0.0013379681972677797,0.01694466598064436,0.01694466598064436,0.061
2.2104,0.07031973936163581,0.015534753893987603,0.0,0.001350191760721669,0.01688494565470927,0.01688494565470927,0.061
2.2116,0.0701605902442238,0.01546451630024346,0.0,0.0013609690335088965,0.016825485333752357,0.016825485333752357,0.061
2.2127999999999997,0.07000496200804157,0.015395986485062246,0.0,0.0013703000156294663,0.016766286500691712,0.016766286500691712,0.061
2.214,0.06985288156478799,0.015329165931362056,0.0,0.001378184707083382,0.016707350638445438,0.016707350638445438,0.061
2.2152,0.06970437552203057,0.015264056122061075,0.0,0.001384623107870637,0.016648679229931712,0.016648679229931712,0.061
2.2163999999999997,0.06955947016625917,0.01520065854007739,0.0,0.0013896152179912354,0.016590273758068624,0.016590273758068624,0.061
2.2176,0.06941819144586765,0.015138974668329119,0.0,0.0013931610374451773,0.016532135705774297,0.016532135705774297,0.061
2.2188,0.0692805649540841,0.015079005989734435,0.0,0.0013952605662324606,0.016474266555966895,0.016474266555966895,0.061
2.2199999999999998,0.06914661591187228,0.015020753987211422,0.0,0.0013959138043530865,0.016416667791564508,0.016416667791564508,0.061
2.2211999999999996,0.06901636915082833,0.014964220143678238,0.0,0.0013951207518070555,0.016359340895485294,0.016359340895485294,0.061
2.2224,0.0688898490960955,0.014909405942052957,0.0,0.001392881408594366,0.016302287350647322,0.016302287350647322,0.061
2.2236,0.06876707974932271,0.014856312865253761,0.0,0.00138919577471502,0.01624550863996878,0.01624550863996878,0.061
2.2247999999999997,0.06864808467169063,0.014804942396198763,0.0,0.001384063850169017,0.01618900624636778,0.01618900624636778,0.061
2.226,0.06853288696703201,0.014755296017806055,0.0,0.001377485634956354,0.01613278165276241,0.01613278165276241,0.061
2.2272,0.06842150926507222,0.014707375212993812,0.0,0.0013694611290770357,0.016076836342070848,0.016076836342070848,0.061
2.2283999999999997,0.06831397370481558,0.014661181464680133,0.0,0.0013599903325310608,0.016021171797211194,0.016021171797211194,0.061
2.2296,0.0682103019181054,0.014616716255783136,0.0,0.001349073245318424,0.01596578950110156,0.01596578950110156,0.061
2.2308,0.06811051501338432,0.014573981069220981,0.0,0.0013367098674391341,0.015910690936660116,0.015910690936660116,0.061
2.2319999999999998,0.06801463355968183,0.01453297738791177,0.0,0.001322900198893187,0.015855877586804956,0.015855877586804956,0.061
2.2331999999999996,0.06792267757085729,0.014493706694773631,0.0,0.0013076442396805828,0.015801350934454214,0.015801350934454214,0.061
2.2344,0.06783466649012485,0.014456170472724673,0.0,0.0012909419898013148,0.015747112462525987,0.015747112462525987,0.061
2.2356,0.06775061917488868,0.014420370204683071,0.0,0.0012727934492553954,0.015693163653938465,0.015693163653938465,0.061
2.2367999999999997,0.06767055388191462,0.014386307373566904,0.0,0.0012531986180428193,0.015639505991609723,0.015639505991609723,0.061
2.238,0.06759448825286657,0.014353983462294313,0.0,0.0012321574961635777,0.015586140958457891,0.015586140958457891,0.061
2.2392,0.06752243930023351,0.014323399953783436,0.0,0.0012096700836176863,0.015533070037401123,0.015533070037401123,0.061
2.2403999999999997,0.06745442339367384,0.014294558330952395,0.0,0.0011857363804051381,0.015480294711357532,0.015480294711357532,0.061
2.2415999999999996,0.06739045624680322,0.014267460076719305,0.0,0.0011603563865259323,0.015427816463245238,0.015427816463245238,0.061
2.2428,0.067330552904451,0.014242106674002292,0.0,0.0011335301019800596,0.015375636775982353,0.015375636775982353,0.061
2.2439999999999998,0.06727472773041039,0.014218499605719505,0.0,0.001105257526767539,0.015323757132487044,0.015323757132487044,0.061
2.2451999999999996,0.06722299439570595,0.014196640354789052,0.0,0.0010755386608883616,0.015272179015677415,0.015272179015677415,0.061
2.2464,0.06717536586740236,0.014176530404129051,0.0,0.0010443735043425151,0.015220903908471566,0.015220903908471566,0.061
2.2476,0.0671318543979765,0.014158171236657654,0.0,0.0010117620571300225,0.015169933293787677,0.015169933293787677,0.061
2.2487999999999997,0.06709247151527403,0.014141564335292964,0.0,0.000977704319250873,0.015119268654543837,0.015119268654543837,0.061
2.25,0.06705722801307172,0.014126711182953116,0.0,0.0009422002907050527,0.015068911473658169,0.015068911473658169,0.061
2.2512,0.067026133942264,0.014113613262556238,0.0,0.0009052499714925883,0.015018863234048826,0.015018863234048826,0.061
2.2523999999999997,0.0669991986026925,0.014102272057020455,0.0,0.0008668533616134667,0.014969125418633922,0.014969125418633922,0.061
2.2535999999999996,0.06697643053563504,0.0140926890492639,0.0,0.0008270104610676878,0.014919699510331588,0.014919699510331588,0.061
2.2548,0.06695783751696993,0.014084865722204678,0.0,0.0007857212698552363,0.014870586992059915,0.014870586992059915,0.061
2.256,0.06694342655102994,0.014078803558760936,0.0,0.0007429857879761428,0.014821789346737078,0.014821789346737078,0.061
2.2571999999999997,0.06693319444355528,0.014074500079560888,0.0,0.0006988079777203049,0.014773308057281193,0.014773308057281193,0.061
2.2584,0.06692413948221686,0.014070692239980115,0.0,0.0006544523666302322,0.014725144606610348,0.014725144606610348,0.061
2.2596,0.0669137244233666,0.01406631308215476,0.0,0.000610987395487955,0.014677300477642716,0.014677300477642716,0.061
2.2607999999999997,0.06690176650538178,0.014061286048012631,0.0,0.0005684911052837864,0.014629777153296417,0.014629777153296417,0.061
2.262,0.06688807821117292,0.014055532677363055,0.0,0.0005270434391264808,0.014582576116489537,0.014582576116489537,0.061
2.2632,0.06687248720821418,0.014048981007239896,0.0,0.0004867178429003605,0.014535698850140256,0.014535698850140256,0.061
2.2643999999999997,0.06685483270679346,0.0140415640552007,0.0,0.00044758278196596824,0.014489146837166667,0.014489146837166667,0.061
2.2655999999999996,0.06683494746973122,0.014033212278875176,0.0,0.0004097092816117286,0.014442921560486904,0.014442921560486904,0.061
2.2668,0.06681268991415437,0.014023867078346065,0.0,0.00037315742467301804,0.014397024503019083,0.014397024503019083,0.061
2.268,0.06678790956794034,0.01401346630459298,0.0,0.0003379908430883758,0.014351457147681355,0.014351457147681355,0.061
2.2691999999999997,0.06676046676162564,0.014001952549022291,0.0,0.00030426842836954145,0.014306220977391832,0.014306220977391832,0.061
2.2704,0.06673023123848616,0.013989272574998617,0.0,0.00027204490007001026,0.014261317475068628,0.014261317475068628,0.061
2.2716,0.0666970623996202,0.013975369053320221,0.0,0.00024137907030967286,0.014216748123629894,0.014216748123629894,0.061
2.2727999999999997,0.06666084359296207,0.01396019495907079,0.0,0.00021231944692295325,0.014172514405993743,0.014172514405993743,0.061
2.274,0.06662144697692014,0.013943698860599827,0.0,0.00018491894447846555,0.014128617805078292,0.014128617805078292,0.061
2.2752,0.06657875268306329,0.01392583297357302,0.0,0.00015922683022867107,0.01408505980380169,0.01408505980380169,0.061
2.2763999999999998,0.06653264920061672,0.013906553336192737,0.0,0.00013528854888931164,0.014041841885082049,0.014041841885082049,0.061
2.2775999999999996,0.06648301286080387,0.0138858112515479,0.0,0.00011315428028960086,0.013998965531837501,0.013998965531837501,0.061
2.2788,0.06642974174204334,0.013863567483941047,0.0,9.286474304510584e-05,0.013956432226986153,0.013956432226986153,0.061
2.28,0.06637272222202015,0.013839778298993282,0.0,7.446515445287681e-05,0.013914243453446159,0.013914243453446159,0.061
2.2811999999999997,0.06631184628800585,0.013814402721959934,0.0,5.799797217569719e-05,0.013872400694135631,0.013872400694135631,0.061
2.2824,0.06624701384221889,0.013787403513056908,0.0,4.35019189157823e-05,0.01383090543197269,0.01383090543197269,0.061
2.2836,0.06617811139461054,0.013758738317127709,0.0,3.102083274777565e-05,0.013789759149875484,0.013789759149875484,0.061
2.2847999999999997,0.06610504539476501,0.013728373563995418,0.0,2.058976676670043e-05,0.013748963330762119,0.013748963330762119,0.061
2.2859999999999996,0.06602771054261782,0.01369627130268419,0.0,1.224815486654338e-05,0.013708519457550732,0.013708519457550732,0.061
2.2872,0.06594600512205234,0.013662395609813806,0.0,6.033403345622452e-06,0.01366842901315943,0.01366842901315943,0.061
2.2883999999999998,0.06585983521855202,0.013626714353792837,0.0,1.979126713529155e-06,0.013628693480506366,0.013628693480506366,0.061
2.2895999999999996,0.06576909254228054,0.01358919003645867,0.0,1.2430605098719093e-07,0.013589314342509658,0.013589314342509658,0.061
2.2908,0.06567489816296825,0.01355029308208741,0.0,0.0,0.01355029308208741,0.01355029308208741,0.061
2.292,0.06558113893300421,0.013511631182157785,0.0,0.0,0.013511631182157785,0.013511631182157785,0.061
2.2931999999999997,0.06548812242543492,0.013473330125638885,0.0,0.0,0.013473330125638885,0.013473330125638885,0.061
2.2944,0.06539585541852021,0.013435391395448833,0.0,0.0,0.013435391395448833,0.013435391395448833,0.061
2.2956,0.06530434470317616,0.013397816474505784,0.0,0.0,0.013397816474505784,0.013397816474505784,0.061
2.2967999999999997,0.06521359708228033,0.013360606845727836,0.0,0.0,0.013360606845727836,0.013360606845727836,0.061
2.2979999999999996,0.0651236193699625,0.01332376399203313,0.0,0.0,0.01332376399203313,0.01332376399203313,0.061
2.2992,0.06503441839087976,0.013287289396339766,0.0,0.0,0.013287289396339766,0.013287289396339766,0.061
2.3004,0.0649460009794772,0.013251184541565913,0.0,0.0,0.013251184541565913,0.013251184541565913,0.061
2.3015999999999996,0.06485837397923265,0.013215450910629669,0.0,0.0,0.013215450910629669,0.013215450910629669,0.061
2.3028,0.06477154424188719,0.013180089986449154,0.0,0.0,0.013180089986449154,0.013180089986449154,0.061
2.304,0.06468551862666017,0.013145103251942519,0.0,0.0,0.013145103251942519,0.013145103251942519,0.061
2.3051999999999997,0.0646003039994492,0.013110492190027884,0.0,0.0,0.013110492190027884,0.013110492190027884,0.061
2.3064,0.06451590723201527,0.01307625828362335,0.0,0.0,0.01307625828362335,0.01307625828362335,0.061
2.3076,0.06443233520115309,0.01304240301564708,0.0,0.0,0.01304240301564708,0.01304240301564708,0.061
2.3087999999999997,0.0643495947878462,0.013008927869017183,0.0,0.0,0.013008927869017183,0.013008927869017183,0.061
2.3099999999999996,0.0642676928764076,0.012975834326651782,0.0,0.0,0.012975834326651782,0.012975834326651782,0.061
2.3112,0.06418663635360558,0.012943123871468997,0.0,0.0,0.012943123871468997,0.012943123871468997,0.061
2.3124,0.06410643210777489,0.012910797986386974,0.0,0.0,0.012910797986386974,0.012910797986386974,0.061
2.3135999999999997,0.06402708702791343,0.012878858154323825,0.0,0.0,0.012878858154323825,0.012878858154323825,0.061
2.3148,0.0639486080027646,0.012847305858197674,0.0,0.0,0.012847305858197674,0.012847305858197674,0.061
2.316,0.06387100191988536,0.012816142580926664,0.0,0.0,0.012816142580926664,0.012816142580926664,0.061
2.3171999999999997,0.06379427566470013,0.012785369805428909,0.0,0.0,0.012785369805428909,0.012785369805428909,0.061
2.3184,0.06371843611954078,0.012754989014622537,0.0,0.0,0.012754989014622537,0.012754989014622537,0.061
2.3196,0.06364349016267297,0.012725001691425677,0.0,0.0,0.012725001691425677,0.012725001691425677,0.061
2.3207999999999998,0.06356944466730853,0.01269540931875645,0.0,0.0,0.01269540931875645,0.01269540931875645,0.061
2.3219999999999996,0.06349630650060484,0.012666213379532987,0.0,0.0,0.012666213379532987,0.012666213379532987,0.061
2.3232,0.06342408252265067,0.012637415356673409,0.0,0.0,0.012637415356673409,0.012637415356673409,0.061
2.3244,0.06335277958543926,0.012609016733095845,0.0,0.0,0.012609016733095845,0.012609016733095845,0.061
2.3255999999999997,0.06328240453182861,0.01258101899171843,0.0,0.0,0.01258101899171843,0.01258101899171843,0.061
2.3268,0.06321296419448902,0.012553423615459271,0.0,0.0,0.012553423615459271,0.012553423615459271,0.061
2.328,0.06314446539483884,0.01252623208723651,0.0,0.0,0.01252623208723651,0.01252623208723651,0.061
2.3291999999999997,0.06307691494196789,0.012499445889968276,0.0,0.0,0.012499445889968276,0.012499445889968276,0.061
2.3303999999999996,0.06301031963154927,0.012473066506572685,0.0,0.0,0.012473066506572685,0.012473066506572685,0.061
2.3316,0.06294468624473992,0.012447095419967857,0.0,0.0,0.012447095419967857,0.012447095419967857,0.061
2.3327999999999998,0.0628800215470701,0.012421534113071935,0.0,0.0,0.012421534113071935,0.012421534113071935,0.061
2.3339999999999996,0.062816332287322,0.012396384068803045,0.0,0.0,0.012396384068803045,0.012396384068803045,0.061
2.3352,0.06275362519639802,0.01237164677007929,0.0,0.0,0.01237164677007929,0.01237164677007929,0.061
2.3364,0.06269190698617925,0.012347323699818821,0.0,0.0,0.012347323699818821,0.012347323699818821,0.061
2.3375999999999997,0.06263118434837395,0.012323416340939763,0.0,0.0,0.012323416340939763,0.012323416340939763,0.061
2.3388,0.06257146395335696,0.012299926176360219,0.0,0.0,0.012299926176360219,0.012299926176360219,0.061
2.34,0.06251275244900037,0.012276854688998348,0.0,0.0,0.012276854688998348,0.012276854688998348,0.061
2.3411999999999997,0.062455056459495346,0.012254203361772254,0.0,0.0,0.012254203361772254,0.012254203361772254,0.061
2.3423999999999996,0.062398382584166405,0.012231973677600068,0.0,0.0,0.012231973677600068,0.012231973677600068,0.061
2.3436,0.06234273739627777,0.012210167119399918,0.0,0.0,0.012210167119399918,0.012210167119399918,0.061
2.3447999999999998,0.06228812744183278,0.01218878517008993,0.0,0.0,0.01218878517008993,0.01218878517008993,0.061
2.3459999999999996,0.062234559238366516,0.01216782931258823,0.0,0.0,0.01216782931258823,0.01216782931258823,0.061
2.3472,0.06218203927373241,0.012147301029812941,0.0,0.0,0.012147301029812941,0.012147301029812941,0.061
2.3484,0.06213057400488307,0.012127201804682198,0.0,0.0,0.012127201804682198,0.012127201804682198,0.061
2.3495999999999997,0.06208016985664586,0.01210753312011412,0.0,0.0,0.01210753312011412,0.01210753312011412,0.061
2.3508,0.06203083322049406,0.012088296459026827,0.0,0.0,0.012088296459026827,0.012088296459026827,0.061
2.352,0.06198257045331373,0.012069493304338461,0.0,0.0,0.012069493304338461,0.012069493304338461,0.061
2.3531999999999997,0.06193538787616697,0.012051125138967143,0.0,0.0,0.012051125138967143,0.012051125138967143,0.061
2.3543999999999996,0.061889291773052316,0.012033193445830998,0.0,0.0,0.012033193445830998,0.012033193445830998,0.061
