time_s,mach,q_pa,cl,reynolds,cd_parasite,cd_induced,cd_wave,cd_total,drag_n,speed_m_s,altitude_m,mass_kg,fuel_kg,thrust_n,fuel_flow_kg_s,excess_thrust_n,acceleration_force_n,acceleration_m_s2,climb_rate_m_s,specific_excess_power_m_s,throttle,phase,required_throttle
20.9205823877882,1.0044834113750238,33349.37075561663,0.08716188289158289,2148476.152406294,0.03258108970757018,0.0010747830680403387,0.05946764619849583,0.09512351897410634,253.78476014771243,317.87050323617854,6000.0,23.7128393350148,2.712839335014799,269.07936189413437,0.013549596962430585,15.294601746421932,15.294601746421932,0.644992425004021,0.0,20.906636488459494,1.0,accelerate_to_hold,
20.933558711153637,1.0045098429170307,33351.12586054206,0.0871566497473592,2148532.686478465,0.032580973502956107,0.0010746540133257756,0.05946942364783453,0.0951250511641164,253.80220430919593,317.87886754310875,6000.0,23.712663511452806,2.712663511452806,269.07724234494754,0.013549536917517223,15.275038035751606,15.275038035751606,0.6441721752756298,0.0,20.880598530527564,1.0,accelerate_to_hold,
20.963693300221554,1.0045710946679673,33355.19327143141,0.08714452109536346,2148663.697030446,0.03258070422758392,0.0010743549380934601,0.05947353169404829,0.09512859085972566,253.84260270120583,317.8982507650453,6000.0,23.71225520382336,2.7122552038233616,269.0723305581565,0.013549397768208331,15.229727856950689,15.229727856950689,0.6422724336441458,0.0,20.820288597031865,1.0,accelerate_to_hold,
20.970293830474468,1.00458448681608,33356.08260752421,0.08714186899262776,2148692.3413171745,0.032580645355554314,0.0010742895465742299,0.05947442783975046,0.095129362741879,253.8514305615401,317.90248873335,6000.0,23.712165770713902,2.7121657707139026,269.0712566398571,0.013549367343928918,15.219826078316999,15.219826078316999,0.6418572738351254,0.0,20.807107907775816,1.0,accelerate_to_hold,
21.020005273160734,1.004685071275643,33362.762526539176,0.08712194657618602,2148907.480074297,0.03258020321526776,0.0010737983935279458,0.05948113509653063,0.09513513670532633,253.91767790637147,317.9343188585835,6000.0,23.711492217800185,2.711492217800186,269.0631907574569,0.013549138830139055,15.145512851085414,15.145512851085414,0.6387414470572922,0.0,20.708175258310042,1.0,accelerate_to_hold,
21.030340785939917,1.004705922432381,33364.147357327056,0.08711781593463312,2148952.0783349504,0.03258011156624095,0.0010736965736928698,0.0594825203343615,0.09513632847429532,253.9313985801167,317.94091724299716,6000.0,23.71135218074751,2.711352180747509,269.061518700174,0.01354909145790149,15.130120120057313,15.130120120057313,0.6380960480331548,0.0,20.687680584174295,1.0,accelerate_to_hold,
21.069716715847004,1.0047851677777178,33369.41070372519,0.08710211503120144,2149121.5751456656,0.03257976327263065,0.0010733095922950615,0.059487768740887445,0.09514084160581315,253.98350545939556,317.9659945688305,6000.0,23.710818676218903,2.7108186762189015,269.0551640044385,0.013548911414346384,15.071658545042936,15.071658545042936,0.6356447978811995,0.0,20.60983417892949,1.0,accelerate_to_hold,
21.11942815853327,1.0048847793234634,33376.027328755736,0.08708237375170774,2149334.632950419,0.03257932551367402,0.0010728231264153214,0.05949432953645409,0.09514647817654343,254.04891646841398,317.99751681381315,6000.0,23.710145145915632,2.710145145915632,269.04717614013845,0.013548685089886159,14.998259671724469,14.998259671724469,0.632567180817453,0.0,20.512080345262085,1.0,accelerate_to_hold,
21.128044308327006,1.00490199523065,33377.17094944268,0.08707896126263887,2149371.4558243603,0.03257924986087892,0.0010727390468179832,0.05949545932333969,0.0951474482310366,254.06021160084453,318.0029648172536,6000.0,23.71002840858393,2.710028408583931,269.0457955940443,0.013548645973071602,14.985583993199782,14.985583993199782,0.6320356827482514,0.0,20.495196727143423,1.0,accelerate_to_hold,
21.169139601219538,1.0049839088913994,33382.61258992611,0.08706272213677747,2149546.6598592736,0.03257888992453863,0.0010723389795730808,0.059500818238544216,0.09515204714265593,254.1139141521335,318.02888653608886,6000.0,23.70947162683629,2.7094716268362884,269.0392269257089,0.013548459850143075,14.92531277357537,14.92531277357537,0.6295084516637519,0.0,20.414909469358072,1.0,accelerate_to_hold,
21.213693300221554,1.0050723462685238,33388.488108073274,0.08704518515231911,2149735.8173840083,0.032578501361894344,0.0010719070220702915,0.05950657306557958,0.09515698144954421,254.17181948226047,318.0568726961917,6000.0,23.708867997314012,2.7088679973140115,269.0321351196111,0.013548258896198791,14.860315637350624,14.860315637350624,0.6267830095909326,0.0,20.32831230742396,1.0,accelerate_to_hold,
21.218851043905804,1.005082559437407,33389.1666741519,0.08704315959050596,2149757.6621945226,0.03257845649147499,0.0010718571355966165,0.05950723559423607,0.09515754922130767,254.17850170032446,318.0601046710514,6000.0,23.708798118927113,2.7087981189271115,269.03131612411715,0.013548235688551296,14.852814423792694,14.852814423792694,0.6264684674983779,0.0,20.318317299551556,1.0,accelerate_to_hold,
21.226689356738078,1.0050980707565258,33390.19726414861,0.08704008313232496,2149790.8391478118,0.032578388345269486,0.0010717813693814364,0.05950824099558594,0.09515841071023687,254.18864839661452,318.0650132546659,6000.0,23.708691923755616,2.708691923755615,269.0300722691874,0.013548200441570107,14.841423872572847,14.841423872572847,0.6259908357787571,0.0,20.303139551148433,1.0,accelerate_to_hold,
21.268562486592074,1.0051807338949963,33395.689766984964,0.08702368552195024,2149967.646230613,0.032578025200841874,0.0010713775784563337,0.05951358234247305,0.09516298512177127,254.24268227415033,318.09117214701513,6000.0,23.708124622134665,2.7081246221346666,269.02344350012476,0.013548012598593858,14.78076122597443,14.78076122597443,0.6234470866655829,0.0,20.22229962006363,1.0,accelerate_to_hold,
21.31827392927834,1.0052784351754136,33402.182052618926,0.08700429934509538,2150176.618194369,0.032577596039105844,0.0010709002922636517,0.05951985921415293,0.09516835554552243,254.30645900639252,318.1220898852489,6000.0,23.707451136405844,2.7074511364058442,269.01560882027843,0.013547790573802464,14.709149813885915,14.709149813885915,0.6204441687659169,0.0,20.12685225076143,1.0,accelerate_to_hold,
21.326291931247614,1.0052941493810692,33403.22632620961,0.08700118072373901,2150210.229098962,0.03257752701770471,0.001070823521973179,0.059520865121017216,0.09516921566069511,254.31670800016406,318.12706267265696,6000.0,23.70734251033753,2.7073425103375293,269.0143486958479,0.013547754862552051,14.697640695683845,14.697640695683845,0.6199615452164229,0.0,20.1115105922718,1.0,accelerate_to_hold,
21.367985371964608,1.0053756661680426,33408.64371391424,0.08698500047877007,2150384.584265857,0.032577168992839294,0.0010704252612686424,0.059526066932234764,0.09517366118634271,254.369835001865,318.1528588001032,6000.0,23.706777661687852,2.706777661687853,269.00781185287804,0.013547569607756601,14.637976851013036,14.637976851013036,0.617459574637562,0.0,20.031971046630197,1.0,accelerate_to_hold,
21.417696814650874,1.0054724297406168,33415.07493241064,0.08696578834659571,2150591.550578832,0.03257674404871935,0.0010699524698585025,0.05953220621183252,0.09517890273041038,254.4328133377029,318.18347979907713,6000.0,23.70610419792822,2.706104197928219,269.00005236795965,0.013547349694083067,14.567239030256758,14.567239030256758,0.6144931663436227,0.0,19.937651897433582,1.0,accelerate_to_hold,
21.426866502222243,1.0054902277485147,33416.25791269652,0.0869622539390317,2150629.61850021,0.03257666589284351,0.001069865502987303,0.05953333123289477,0.09517986262872558,254.44438701572153,318.189112009289,6000.0,23.70597997314959,2.7059799731495904,268.9986251431251,0.013547309243642374,14.55423812740355,14.55423812740355,0.6139479635049175,0.0,19.920315023738084,1.0,accelerate_to_hold,
21.463693300221554,1.005561548273236,33420.9985844735,0.08694808870247897,2150782.165017958,0.03257635272174624,0.0010695169916974897,0.05953782635700439,0.09518369607044813,254.49073373083223,318.211681512008,6000.0,23.705481072115155,2.7054810721151554,268.992905939904,0.013547147146500989,14.502172209071773,14.502172209071773,0.6117645182966032,0.0,19.8508783383261,1.0,accelerate_to_hold,
21.467408257337144,1.0055687287392197,33421.47588832566,0.0869466623769715,2150797.5232207454,0.03257632119352783,0.0010694819025569126,0.05953827776029414,0.09518408085637889,254.49539706351257,318.21395378281886,6000.0,23.705430745074782,2.7054307450747834,268.9923301372954,0.013547130826456009,14.496933073782856,14.496933073782856,0.6115448071659633,0.0,19.843890727581055,1.0,accelerate_to_hold,
21.51711970002341,1.0056645659885277,33427.84676056909,0.08692762200301896,2151002.5082332594,0.032575900414149934,0.0010690135440224048,0.05954428227729538,0.09518919623546772,254.5575892016764,318.24428164520197,6000.0,23.704757303075702,2.704757303075703,268.98464493437405,0.013546912998596396,14.427055732697653,14.427055732697653,0.6086143615917019,0.0,19.750683495760978,1.0,accelerate_to_hold,
21.528434242983124,1.005686314750883,33429.292614745784,0.08692330022983052,2151049.026370578,0.03257580493156095,0.0010689072505539019,0.05954563963914565,0.09519035182126051,254.57169001068132,318.25116407845707,6000.0,23.70460402622632,2.7046040262263205,268.98290089796654,0.013546863564629964,14.411210887285222,14.411210887285222,0.607949867938774,0.0,19.729546090954514,1.0,accelerate_to_hold,
21.566831142709677,1.0057599442919258,33434.187726749245,0.08690866666254735,2151206.511612496,0.0325754816975737,0.001068547379047245,0.05955022045492444,0.09519424953154539,254.619392747576,318.2744642733625,6000.0,23.704083871879444,2.704083871879445,268.9769965343918,0.013546696204271767,14.357603786815787,14.357603786815787,0.6057016953035868,0.0,19.658026194696102,1.0,accelerate_to_hold,
21.616542585395948,1.0058548664318725,33440.4989631956,0.08688979579797729,2151409.539309819,0.03257506503088821,0.0010680833925552937,0.05955609297778128,0.09519924140122478,254.68081066997317,318.30450254781425,6000.0,23.703410451434785,2.703410451434786,268.9693847142229,0.01354648043729546,14.288574044249714,14.288574044249714,0.6028066751628484,0.0,19.565914850658718,1.0,accelerate_to_hold,
21.631006566362636,1.0058823995879018,33442.329714545114,0.08688432093996118,2151468.429609509,0.03257494418120143,0.0010679487985988136,0.05955778940672295,0.09520068238652318,254.6986087535837,318.3132154623966,6000.0,23.70321451585231,2.7032145158523098,268.96717682644777,0.013546417850060359,14.26856807286407,14.26856807286407,0.6019676387488074,0.0,19.53921621496018,1.0,accelerate_to_hold,
21.666254028082214,1.0059493351701165,33446.78064497179,0.08687100885628943,2151611.5972322966,0.03257465040128257,0.0010676215696004876,0.05956190052306642,0.09520417249394948,254.7418459112948,318.3343973425174,6000.0,23.702737041690806,2.702737041690806,268.96180925240225,0.013546265691526083,14.219963341107444,14.219963341107444,0.599929169196617,0.0,19.474345523129937,1.0,accelerate_to_hold,
21.713693300221554,1.0060390657349452,33452.74780905714,0.08685315836601654,2151803.52073894,0.03257425661110331,0.0010671828591332384,0.05956738264642907,0.09520882211666562,254.79973723729572,318.36279273409355,6000.0,23.702094421548257,2.7020944215482565,268.95461374539497,0.013546061707843799,14.15487650809925,14.15487650809925,0.5971993975026377,0.0,19.387463405756076,1.0,accelerate_to_hold,
21.71596547076848,1.0060433532476982,33453.032945874125,0.08685230528901121,2151812.691242702,0.03257423779604574,0.00106716189536626,0.05956764376065556,0.09520904345206757,254.80250138777424,318.3641495248787,6000.0,23.70206364259689,2.7020636425968907,268.9542699291255,0.01354605196086761,14.151768541351231,14.151768541351231,0.5970690465921266,0.0,19.38331430467413,1.0,accelerate_to_hold,
21.734601589515513,1.0060784837136927,33455.36930871882,0.08684531496094955,2151887.831327205,0.03257408363529101,0.0010669901207307718,0.05956978038193439,0.09521085413795617,254.82514299071067,318.3752666212669,6000.0,23.701811197508395,2.7018111975083943,268.9514528119624,0.013545972096629139,14.12630982125171,14.12630982125171,0.5960012803889312,0.0,19.349325870755298,1.0,accelerate_to_hold,
21.765676913454747,1.006136923385168,33459.25603844476,0.08683368455216568,2152012.8271599854,0.03257382720256545,0.0010667043551640329,0.05957332335318689,0.09521385491091637,254.86277998973452,318.3937599558212,6000.0,23.70139025410273,2.7013902541027286,268.9467665262312,0.01354583923926883,14.083986536496695,14.083986536496695,0.5942261776841865,0.0,19.292817320598168,1.0,accelerate_to_hold,
21.815388356141018,1.0062300482827116,33465.45009397848,0.08681514610623696,2152212.010759537,0.03257341860832755,0.0010662489344321214,0.059578939956141636,0.0952186074989013,254.9226845818085,318.42322948982326,6000.0,23.700716876158307,2.700716876158308,268.93929882719124,0.013545627520723153,14.016614245382726,14.016614245382726,0.5914004339456379,0.0,19.2028507287048,1.0,accelerate_to_hold,
21.839235902681565,1.0062745648686646,33468.4112469325,0.08680628190288664,2152307.226690655,0.03257322330365429,0.0010660312082568203,0.0595816121838009,0.095220866695712,254.95129006891423,318.4373168400164,6000.0,23.700393847382863,2.700393847382862,268.9357290357074,0.013545526309474112,13.984438966793192,13.984438966793192,0.590050910412927,0.0,19.15987913414891,1.0,accelerate_to_hold,
21.865099798827284,1.0063227306204783,33471.615282543185,0.08679668941610087,2152410.247773893,0.032573012000914454,0.001065795618733788,0.05958449421793609,0.09522330183758433,254.9822180032888,318.45255897502267,6000.0,23.700043508713915,2.700043508713915,268.931866617084,0.013545416799267847,13.949648613795176,13.949648613795176,0.5885916879716376,0.0,19.113410718848545,1.0,accelerate_to_hold,
21.91481124151355,1.0064149730588037,33477.75177299326,0.08677831395097375,2152607.543893209,0.03257260736800404,0.0010653443937557443,0.059589986780005946,0.09522793854176573,255.04138306840724,318.48174925328726,6000.0,23.699370151720128,2.6993701517201285,268.9244696825767,0.013545207068983562,13.883086614169486,13.883086614169486,0.5857998134672721,0.0,19.024493512596674,1.0,accelerate_to_hold,
21.944925024519222,1.0064706380779274,33481.4551980792,0.08676722189747443,2152726.6050591343,0.03257236320801618,0.0010650720653074474,0.05959328427815831,0.09523071955148193,255.07704561150302,318.49936454433254,6000.0,23.69896225620033,2.698962256200329,268.92000589662,0.01354508049990899,13.842960285116988,13.842960285116988,0.5841167277902758,0.0,18.970882678684127,1.0,accelerate_to_hold,
21.963693300221554,1.0065052501363052,33483.75806110255,0.08676032375453119,2152800.6363285095,0.03257221139948212,0.0010649027219277617,0.05959532815546475,0.09523244227687463,255.09920454134274,318.5103175897388,6000.0,23.69870803913386,2.6987080391338583,268.91723035063893,0.013545001798637988,13.818025809296188,13.818025809296188,0.5830708486926113,0.0,18.937565957223125,1.0,accelerate_to_hold,
21.96452268419982,1.0065067782382102,33483.859732968274,0.08676001918439995,2152803.904765264,0.03257220469736952,0.00106489524530761,0.05959541827687668,0.09523251821955381,255.1001825664708,318.51080116021495,6000.0,23.69869680512782,2.6986968051278217,268.9171078119255,0.013544998323994351,13.816925245454712,13.816925245454712,0.5830246852419778,0.0,18.93609536310611,1.0,accelerate_to_hold,
22.014234126886087,1.0065981487796052,33489.93932890471,0.08674180459420552,2152999.3359958814,0.032571803976878456,0.0010644481593205422,0.05960078933624487,0.09523704147244388,255.15861926212216,318.5397155251963,6000.0,23.69802346888816,2.69802346888816,268.90978079495954,0.013544790558467251,13.751161532837386,13.751161532837386,0.5802661791980472,0.0,18.84821255481113,1.0,accelerate_to_hold,
22.0516893613091,1.0066667066540647,33494.50138228709,0.08672813340513795,2153145.9735178826,0.03257150333374014,0.0010641126549964014,0.059604796630295234,0.09524041261903178,255.20241056942024,318.56141078248817,6000.0,23.6975161485039,2.697516148503902,268.9042831290637,0.013544634660405883,13.701872559643448,13.701872559643448,0.578198680139247,0.0,18.78233517640898,1.0,accelerate_to_hold,
22.063945569572354,1.0066890872844125,33495.990726043456,0.08672366966246327,2153193.8431492117,0.0325714051944921,0.001064003121846149,0.059606100579054834,0.0952415088953931,255.21669589555782,318.56849317145634,6000.0,23.697350142952597,2.697350142952597,268.9024884230702,0.013544583766611992,13.685792527512405,13.685792527512405,0.5775241723211171,0.0,18.760841403173437,1.0,accelerate_to_hold,
22.11365701225862,1.0067795963348674,33502.01408844804,0.08670561387543006,2153387.431748363,0.03257100833826397,0.0010635601190547247,0.05961135261958376,0.09524592107690245,255.27441518284772,318.59713491614787,6000.0,23.696676827272874,2.6966768272728747,268.89523048918767,0.013544377942680352,13.62081530633995,13.62081530633995,0.5747985426658451,0.0,18.67397825427801,1.0,accelerate_to_hold,
22.15954229080242,1.0068627602039035,33507.54910762383,0.08668901759773838,2153565.309837083,0.032570643726289907,0.0010631530070122407,0.05961614840676354,0.09524994514006568,255.32737714233815,318.62345226554584,6000.0,23.696055344060497,2.696055344060496,268.88856156646835,0.013544188814603862,13.561184424130204,13.561184424130204,0.5722971282445694,0.0,18.594248466391942,1.0,accelerate_to_hold,
22.163368454944887,1.0068696784942446,33508.00957901858,0.08668763672349562,2153580.1072758907,0.032570613396338724,0.0010631191372337703,0.05961654606552205,0.09525027859909455,255.33177981621188,318.6256415704237,6000.0,23.696003521801018,2.6960035218010163,268.88800678776255,0.01354417308096566,13.556226971550672,13.556226971550672,0.5720891693436214,0.0,18.587619484492887,1.0,accelerate_to_hold,
22.213079897631157,1.006959336306859,33513.97735949042,0.08666973770117105,2153771.8751737946,0.0325702203569521,0.0010626801627874936,0.059621681518039545,0.09525458203777915,255.38879246414822,318.65401393943654,6000.0,23.69533022648933,2.6953302264893297,268.8808171147659,0.01354396917580282,13.492024650617651,13.492024650617651,0.5693959325173167,0.0,18.501761500352465,1.0,accelerate_to_hold,
22.213693300221554,1.0069604399784653,33514.05082510946,0.08666951732629222,2153774.235802253,0.03257021551896933,0.0010626747586471193,0.05962174452602656,0.09525463480364302,255.38949377092257,318.65436319821464,6000.0,23.695321918584323,2.695321918584323,268.88072861117973,0.013543966665714077,13.491234840257164,13.491234840257164,0.5693628002443782,0.0,18.500705188889643,1.0,accelerate_to_hold,
22.262791340317424,1.0070485722982407,33519.91759044456,0.08665191630704713,2153962.740843898,0.03256982920842996,0.0010622431822355702,0.05962675957186125,0.09525883196252678,255.44545577167233,318.68225282239473,6000.0,23.694656941290404,2.6946569412904036,268.873661267675,0.013543766221567926,13.428205496002676,13.428205496002676,0.5667187133907235,0.0,18.416400738270955,1.0,accelerate_to_hold,
22.26852904080142,1.00705884488766,33520.6014464501,0.08664986433405476,2153984.7127482034,0.03256978418321218,0.0010621928736306164,0.059627342013382725,0.09525931907022553,255.45197348906026,318.6855036009853,6000.0,23.694579231283434,2.6945792312834325,268.87283750723964,0.013543742857524898,13.420864018179373,13.420864018179373,0.5664107341674208,0.0,18.406580235161687,1.0,accelerate_to_hold,
22.31250278300369,1.007137388975278,33525.83043131594,0.08663417204375837,2154152.7096481505,0.032569439939187664,0.0010618081822120471,0.05963178081534031,0.09526302893674002,255.50177236053514,318.7103590126074,6000.0,23.693983666157106,2.693983666157105,268.8665390454623,0.013543564212677956,13.364766684927133,13.364766684927133,0.5640573941990374,0.0,18.331533664288116,1.0,accelerate_to_hold,
22.36221422568996,1.0072257888264775,33531.71604040949,0.086616504417927,2154341.7869091863,0.03256905253772873,0.0010613751494637604,0.059636745830536915,0.0952671735177294,255.5577448295137,318.73833329756684,6000.0,23.693310401042577,2.693310401042578,268.8594502485739,0.013543363143590215,13.301705419060227,13.301705419060227,0.5614118581958438,0.0,18.247156773702866,1.0,accelerate_to_hold,
22.378663026661773,1.0072549477092037,33533.65753463892,0.08661067524540869,2154404.1544539942,0.032568924761465536,0.0010612322960732161,0.059638376400652386,0.09526853345819114,255.57618998514172,318.7475606761586,6000.0,23.693087629503363,2.6930876295033626,268.85711199353915,0.01354329681871095,13.280922008397425,13.280922008397425,0.5605399438045218,0.0,18.219345010706242,1.0,accelerate_to_hold,
22.411925668376227,1.007313774322198,33537.574574914455,0.08659891294011203,2154529.9779108223,0.032568666992643755,0.0010609440708488798,0.059641655193294535,0.09527126625678717,255.6133757546825,318.76617645902223,6000.0,23.69263714590024,2.6926371459002403,268.8523946789115,0.013543163008801793,13.239018924228986,13.239018924228986,0.5587819896410248,0.0,18.16326659073531,1.0,accelerate_to_hold,
22.461637111062494,1.007401347914649,33543.40619090311,0.08658139712479852,2154717.2878980567,0.03256828329261034,0.0010605149333364407,0.05964650947330236,0.09527530769924915,255.6686676895354,318.7938892729795,6000.0,23.69196390068378,2.6919639006837817,268.845372139832,0.013542963802849622,13.176704450296626,13.176704450296626,0.5561676737957687,0.0,18.079859668414688,1.0,accelerate_to_hold,
22.463693300221554,1.0074049613413893,33543.64682361322,0.08658067424947191,2154725.0166082494,0.03256826746139202,0.0010604972247545978,0.05964670908040259,0.09527547376654921,255.67094743820425,318.7950327480865,6000.0,23.69193605379688,2.6919360537968795,268.8450823786177,0.013542955583119411,13.174134940413438,13.174134940413438,0.5560598724603659,0.0,18.07642010787569,1.0,accelerate_to_hold,
22.489941430028846,1.0074510267959211,33546.71458429642,0.08657145772450109,2154823.5453936835,0.03256806564446235,0.0010602714566138195,0.05964924897204288,0.09527758607311905,255.69999890205278,318.8096102404055,6000.0,23.69158057791659,2.6915805779165884,268.8413883831379,0.01354285079340363,13.141389481085099,13.141389481085099,0.5546860597952025,0.0,18.03258467765188,1.0,accelerate_to_hold,
22.51134855374876,1.007488512038049,33549.211043340074,0.08656395649035968,2154903.7220774065,0.03256790142639224,0.0010600877240052138,0.05965130923416592,0.09527929838456337,255.723623165207,318.8214725097513,6000.0,23.691290665347164,2.691290665347163,268.83838243613513,0.013542765520310111,13.114759270928147,13.114759270928147,0.5535687969128198,0.0,17.99693258831473,1.0,accelerate_to_hold,
22.56105999643503,1.0075752691087736,33554.98928609107,0.08654659055902077,2155089.2856172253,0.03256752138283866,0.0010596624300426238,0.059656055033476506,0.09528323884635778,255.77824469068733,318.8489269340038,6000.0,23.690617439844615,2.6906174398446154,268.83142537405126,0.013542568155798834,13.053180683363934,13.053180683363934,0.5509852462270628,0.0,17.91448196029907,1.0,accelerate_to_hold,
22.602387968739755,1.007647087088113,33559.77292357384,0.08653220979224531,2155242.8961340114,0.03256720681040559,0.0010593103077437235,0.05965995980647722,0.09528647692462652,255.82340226222595,318.87165385709227,6000.0,23.6900577563413,2.6900577563412993,268.8256662798723,0.013542404770378307,13.002264017646326,13.002264017646326,0.5488489792375415,0.0,17.846296311916078,1.0,accelerate_to_hold,
22.610771439121297,1.0076616215255878,33560.741071937155,0.08652929885680896,2155273.9836482005,0.032567143150883125,0.001059239038743323,0.05966074742288427,0.09528712961251072,255.83253475308703,318.8762533048304,6000.0,23.689944224130635,2.689944224130636,268.82450076122325,0.013542371703970029,12.991966008136217,12.991966008136217,0.5484169099436954,0.0,17.83250442218884,1.0,accelerate_to_hold,
22.660482881807564,1.0077475716698798,33566.466552589154,0.08651208091350293,2155457.8212638507,0.03256676671954238,0.0010588175375077665,0.05966538694817056,0.0952909712052207,255.8864958179022,318.90345237582545,6000.0,23.689271018159985,2.689271018159985,268.81760840668704,0.013542176159516072,12.931112588784856,12.931112588784856,0.5458636772263689,0.0,17.75099663942858,1.0,accelerate_to_hold,
22.710194324493834,1.0078331219056633,33572.16587868673,0.08649493626262213,2155640.8035205333,0.03256639207791625,0.0010583979138417577,0.059669974149306866,0.09529476414106487,255.94013032913261,318.9305248950851,6000.0,23.688597821887686,2.688597821887686,268.8107481208722,0.013541981517167493,12.870617791739562,12.870617791739562,0.5433254381923537,0.0,17.669955304975655,1.0,accelerate_to_hold,
22.713693300221554,1.0078391284172605,33572.56604851686,0.08649373227287951,2155653.650767964,0.03256636577563205,0.0010583684487327479,0.059670295065640866,0.09529502929000566,255.94389319472515,318.9324256660112,6000.0,23.688550438846963,2.688550438846962,268.81026645783606,0.013541967850971504,12.866373263110916,12.866373263110916,0.5431473443816677,0.0,17.664268637883232,1.0,accelerate_to_hold,
22.71603401101913,1.0078431454959478,33572.833678348885,0.08649292704085504,2155662.2428439143,0.03256634818510333,0.0010583487426065535,0.059670509605994376,0.09529520653370427,255.94640954399674,318.93369687747116,6000.0,23.68851874102729,2.68851874102729,268.80994432771354,0.013541958711171963,12.863534783716801,12.863534783716801,0.5430282460607309,0.0,17.66046570694763,1.0,accelerate_to_hold,
22.7599057671801,1.0079182745797157,33577.83919980641,0.08647786444139333,2155822.9354377384,0.03256601921518698,0.001057980155355442,0.05967450956052073,0.09529850893106315,255.9934407094843,318.95747160525116,6000.0,23.687924635269024,2.6879246352690243,268.80391971559015,0.013541787771692688,12.81047900610585,12.81047900610585,0.5408020839036396,0.0,17.58937713905929,1.0,accelerate_to_hold,
22.809617209866367,1.008003032021733,33583.48666447088,0.08646086499071402,2156004.221998424,0.03256564812061843,0.0010575642497622267,0.05967899371036159,0.09530220608074225,256.04642936058104,318.98429324355993,6000.0,23.687251458259546,2.687251458259545,268.7971230040224,0.013541594917897574,12.750693643441366,12.750693643441366,0.538293506357628,0.0,17.509258888925952,1.0,accelerate_to_hold,
22.8309382830653,1.0080392636736144,33585.900956942605,0.08645359604557938,2156081.717394712,0.03256548949854796,0.0010573864339755855,0.05968090136957499,0.09530377730209855,256.0690580232637,318.99575881211604,6000.0,23.68696273780224,2.68696273780224,268.7942175826033,0.01354151247549512,12.725159559339602,12.725159559339602,0.5372220871117175,0.0,17.475036564864766,1.0,accelerate_to_hold,
22.859328652552634,1.008087396544534,33589.1084201614,0.08644393745510782,2156184.668149445,0.03256527878355514,0.0010571501848775059,0.05968342712176866,0.09530585609020131,256.0990986632057,319.0109905419069,6000.0,23.68657829081505,2.6865782908150506,268.79035780070353,0.013541402950625142,12.69125913749781,12.69125913749781,0.5357995984763702,0.0,17.429597328537557,1.0,accelerate_to_hold,
22.9090400952389,1.0081713704442976,33594.70461333262,0.086427081382674,2156364.278802068,0.032564911193421135,0.0010567379486172471,0.05968781031213957,0.09530945945417796,256.1514509775609,319.03756422692175,6000.0,23.685905132891598,2.6859051328915977,268.78362392150274,0.01354121186475494,12.632172943941839,12.632172943941839,0.5333202540949167,0.0,17.350389258240604,1.0,accelerate_to_hold,
22.947057884029046,1.0082353289285888,33598.96725082872,0.08641423832063017,2156501.07874987,0.032564631244078726,0.001056423909488767,0.05969112887024781,0.0953121840238153,256.1912759696904,319.057803999284,6000.0,23.68539032872723,2.6853903287272303,268.77849508137143,0.01354106631975954,12.587219111681009,12.587219111681009,0.5314338897094039,0.0,17.29011740211796,1.0,accelerate_to_hold,
22.95875153792517,1.0082549560005631,33600.275389411545,0.08641029632507807,2156543.058831971,0.03256454533971989,0.0010563275289975835,0.059692143793386006,0.09531301666210348,256.2034886433799,319.06401501996874,6000.0,23.685231984445494,2.6852319844454957,268.77692118362336,0.01354102165520309,12.57343254024346,12.57343254024346,0.5308553679567357,0.0,17.27163150466051,1.0,accelerate_to_hold,
22.963693300221554,1.0082632440183437,33600.82779100951,0.08640863160374,2156560.785962504,0.03256450906507704,0.0010562868284303278,0.05969257188323716,0.09531336777674453,256.2086445478039,319.0666377774507,6000.0,23.68516506798183,2.6851650679818317,268.7762565662755,0.013541002794364914,12.567612018471607,12.567612018471607,0.530611122295314,0.0,17.263826766335654,1.0,accelerate_to_hold,
23.008462980611437,1.0083381554763553,33605.82089280474,0.08639358183752122,2156721.0130795054,0.032564181212033694,0.0010559189141338915,0.059696428071995086,0.09531652819816266,256.25521398011415,319.09034363718587,6000.0,23.68455884543331,2.6845588454333074,268.7702494055931,0.013540832316922009,12.51503542547897,12.51503542547897,0.5284048357055227,0.0,17.19332092048008,1.0,accelerate_to_hold,
23.058174423297704,1.0084209711183414,33611.341266907875,0.08637693747870379,2156898.1463500387,0.03256381880002283,0.0010555120922397252,0.059700663649092094,0.09531999454135465,256.30662928714133,319.11655078953487,6000.0,23.683885715811847,2.6838857158118463,268.76360840725147,0.013540643844900078,12.456979120110134,12.456979120110134,0.5259685538760052,0.0,17.115454384185266,1.0,accelerate_to_hold,
23.064446955049913,1.0084313935403937,33612.03604300786,0.08637484227351598,2156920.4387293607,0.03256377319267982,0.0010554608867292226,0.05970119465404549,0.09532042873345453,256.3130948979068,319.1198489829198,6000.0,23.683800781767783,2.6838007817677827,268.7627726317155,0.013540620125017304,12.449677733808699,12.449677733808699,0.5256621539982166,0.0,17.105660669030424,1.0,accelerate_to_hold,
